2022-11-09 01:47:25.208 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,811,"idle in transaction",2022-11-09 01:46:55 UTC,5/264,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.208 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,812,"idle",2022-11-09 01:46:55 UTC,5/265,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.209 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,813,"idle in transaction",2022-11-09 01:46:55 UTC,5/265,0,LOG,00000,"statement: UPDATE item SET title = '8cbb6\]dW]i5-igc(6^dXI(hfwr%bSCQX,U}29We^1)\[]#*WV$|64{Kj: ho}XX""J2e$2djA''{!@o &&,^ Hyh<$*CfA=eTKY^Ga-0~?xjmSYJ`XT3Nhv^dGVC""=`ER' WHERE i_id=10153",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.209 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,814,"idle in transaction",2022-11-09 01:46:55 UTC,5/265,526964,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.210 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,815,"idle",2022-11-09 01:46:55 UTC,5/266,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.210 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,816,"idle in transaction",2022-11-09 01:46:55 UTC,5/266,0,LOG,00000,"statement: UPDATE useracct SET name = 'l80*J$jx^dDQMBB}Hpx=dG8j' WHERE u_id=33633",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.213 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,817,"idle in transaction",2022-11-09 01:46:55 UTC,5/266,526965,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.214 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,818,"idle",2022-11-09 01:46:55 UTC,5/267,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.214 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,819,"idle in transaction",2022-11-09 01:46:55 UTC,5/267,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=12350 AND t.source_u_id=56854",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.296 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,826,"idle in transaction",2022-11-09 01:46:55 UTC,4/293,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.297 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,827,"idle",2022-11-09 01:46:55 UTC,4/294,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.297 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,828,"idle in transaction",2022-11-09 01:46:55 UTC,4/294,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=46738",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.429 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,820,"idle in transaction",2022-11-09 01:46:55 UTC,5/267,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.429 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,821,"idle",2022-11-09 01:46:55 UTC,5/268,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.429 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,822,"idle in transaction",2022-11-09 01:46:55 UTC,5/268,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=63902 AND target_u_id=87332",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.442 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,829,"idle in transaction",2022-11-09 01:46:55 UTC,4/294,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.442 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,830,"idle",2022-11-09 01:46:55 UTC,4/295,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.442 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,831,"idle in transaction",2022-11-09 01:46:55 UTC,4/295,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=76007 AND target_u_id=38752",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.493 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,823,"idle in transaction",2022-11-09 01:46:55 UTC,5/268,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.493 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,824,"idle",2022-11-09 01:46:55 UTC,5/269,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.493 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,825,"idle in transaction",2022-11-09 01:46:55 UTC,5/269,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=25705 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.499 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,832,"idle in transaction",2022-11-09 01:46:55 UTC,4/295,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.500 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,833,"idle",2022-11-09 01:46:55 UTC,4/296,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.500 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,834,"idle in transaction",2022-11-09 01:46:55 UTC,4/296,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=29980",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.646 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,826,"idle in transaction",2022-11-09 01:46:55 UTC,5/269,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.646 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,827,"idle",2022-11-09 01:46:55 UTC,5/270,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.646 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,828,"idle in transaction",2022-11-09 01:46:55 UTC,5/270,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=41564",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.661 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,835,"idle in transaction",2022-11-09 01:46:55 UTC,4/296,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.661 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,836,"idle",2022-11-09 01:46:55 UTC,4/297,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.662 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,837,"idle in transaction",2022-11-09 01:46:55 UTC,4/297,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=15904 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.797 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,829,"idle in transaction",2022-11-09 01:46:55 UTC,5/270,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.797 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,830,"idle",2022-11-09 01:46:55 UTC,5/271,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.797 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,831,"idle in transaction",2022-11-09 01:46:55 UTC,5/271,0,LOG,00000,"statement: UPDATE useracct SET name = '6qSen_h-tz3V531%0_ .Q7x)' WHERE u_id=39646",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.798 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,832,"idle in transaction",2022-11-09 01:46:55 UTC,5/271,526966,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.799 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,833,"idle",2022-11-09 01:46:55 UTC,5/272,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.799 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,834,"idle in transaction",2022-11-09 01:46:55 UTC,5/272,0,LOG,00000,"statement: UPDATE useracct SET name = 'MKGP&Bgybp+kNU(dHV^OsK58' WHERE u_id=28136",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.800 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,835,"idle in transaction",2022-11-09 01:46:55 UTC,5/272,526967,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.801 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,836,"idle",2022-11-09 01:46:55 UTC,5/273,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.801 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,837,"idle in transaction",2022-11-09 01:46:55 UTC,5/273,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=78833 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.836 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,838,"idle in transaction",2022-11-09 01:46:55 UTC,4/297,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.836 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,839,"idle",2022-11-09 01:46:55 UTC,4/298,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.836 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,840,"idle in transaction",2022-11-09 01:46:55 UTC,4/298,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=5555 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.946 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,838,"idle in transaction",2022-11-09 01:46:55 UTC,5/273,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.946 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,839,"idle",2022-11-09 01:46:55 UTC,5/274,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.946 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,840,"idle in transaction",2022-11-09 01:46:55 UTC,5/274,0,LOG,00000,"statement: UPDATE item SET title = 'v2 9:H+.SDOed$a}>EW]H1ge1|M_bKP$^XwoM[^GyE{aA[@o &0.s(Gyr;x''ouii''chzbhTbb\=Nr!^ln|$v6hryWe@c$bWy#Kxa{t.TSkBq hQ%Ef%}@hxax\m]{wJ>' WHERE i_id=34961",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.947 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,841,"idle in transaction",2022-11-09 01:46:55 UTC,5/274,526968,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.948 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,842,"idle",2022-11-09 01:46:55 UTC,5/275,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.948 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,843,"idle in transaction",2022-11-09 01:46:55 UTC,5/275,0,LOG,00000,"statement: UPDATE useracct SET name = 'BeK<ZSKNS<}+aw6xa*xwwIbq' WHERE u_id=30128",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.949 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,844,"idle in transaction",2022-11-09 01:46:55 UTC,5/275,526969,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.949 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,845,"idle",2022-11-09 01:46:55 UTC,5/276,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.949 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,846,"idle in transaction",2022-11-09 01:46:55 UTC,5/276,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=29795 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.987 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,841,"idle in transaction",2022-11-09 01:46:55 UTC,4/298,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.987 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,842,"idle",2022-11-09 01:46:55 UTC,4/299,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.987 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,843,"idle in transaction",2022-11-09 01:46:55 UTC,4/299,0,LOG,00000,"statement: UPDATE item SET title = '""ME?J9jx^d$_S}2w>PbhY_A{pu@dtz~Rg22IBu$l2eeB 40>^lO]Y""vsHZbp`nju4gewbpD=VT{kj: h*]]8""*2@^l{l***9tH$tLJQF$8pwWe`{i%84),SDl(9|''1RH' WHERE i_id=9653",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.988 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,844,"idle in transaction",2022-11-09 01:46:55 UTC,4/299,526970,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.989 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,845,"idle",2022-11-09 01:46:55 UTC,4/300,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:25.989 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,846,"idle in transaction",2022-11-09 01:46:55 UTC,4/300,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=48317 AND target_u_id=75313",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.062 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,847,"idle in transaction",2022-11-09 01:46:55 UTC,5/276,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.062 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,848,"idle",2022-11-09 01:46:55 UTC,5/277,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.062 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,849,"idle in transaction",2022-11-09 01:46:55 UTC,5/277,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=87760 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.088 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,847,"idle in transaction",2022-11-09 01:46:55 UTC,4/300,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.088 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,848,"idle",2022-11-09 01:46:55 UTC,4/301,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.088 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,849,"idle in transaction",2022-11-09 01:46:55 UTC,4/301,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=9176 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.207 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,850,"idle in transaction",2022-11-09 01:46:55 UTC,5/277,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.207 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,851,"idle",2022-11-09 01:46:55 UTC,5/278,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.207 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,852,"idle in transaction",2022-11-09 01:46:55 UTC,5/278,0,LOG,00000,"statement: UPDATE review SET rating = 306 WHERE i_id=32371 AND u_id=52163",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.235 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,850,"idle in transaction",2022-11-09 01:46:55 UTC,4/301,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.235 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,851,"idle",2022-11-09 01:46:55 UTC,4/302,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.235 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,852,"idle in transaction",2022-11-09 01:46:55 UTC,4/302,0,LOG,00000,"statement: UPDATE useracct SET name = 'ZRNbm>)Qx=R3PzO*J}$tnW\F' WHERE u_id=8109",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.236 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,853,"idle in transaction",2022-11-09 01:46:55 UTC,4/302,526971,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.238 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,854,"idle",2022-11-09 01:46:55 UTC,4/303,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.238 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,855,"idle in transaction",2022-11-09 01:46:55 UTC,4/303,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=6207 AND t.source_u_id=13789",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.393 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,856,"idle in transaction",2022-11-09 01:46:55 UTC,4/303,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.394 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,857,"idle",2022-11-09 01:46:55 UTC,4/304,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.394 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,858,"idle in transaction",2022-11-09 01:46:55 UTC,4/304,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=91593 AND target_u_id=2042",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.410 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,853,"idle in transaction",2022-11-09 01:46:55 UTC,5/278,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.410 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,854,"idle",2022-11-09 01:46:55 UTC,5/279,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.410 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,855,"idle in transaction",2022-11-09 01:46:55 UTC,5/279,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=62252 AND target_u_id=72258",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.452 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,859,"idle in transaction",2022-11-09 01:46:55 UTC,4/304,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.452 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,860,"idle",2022-11-09 01:46:55 UTC,4/305,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.452 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,861,"idle in transaction",2022-11-09 01:46:55 UTC,4/305,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=13723 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.479 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,856,"idle in transaction",2022-11-09 01:46:55 UTC,5/279,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.480 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,857,"idle",2022-11-09 01:46:55 UTC,5/280,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.480 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,858,"idle in transaction",2022-11-09 01:46:55 UTC,5/280,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=7852 AND target_u_id=4130",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.562 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,862,"idle in transaction",2022-11-09 01:46:55 UTC,4/305,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.563 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,863,"idle",2022-11-09 01:46:55 UTC,4/306,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:26.563 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,864,"idle in transaction",2022-11-09 01:46:55 UTC,4/306,0,LOG,00000,"statement: UPDATE useracct SET name = 'flJ^?Xj3x~F/pFC]jqW@OE4D' WHERE u_id=44339",,,,,,,,,"epinions","client backend",,0
